From File,To File
docs/quickstart.html,docs/hod_user_guide.html
docs/quickstart.html,docs/index.html
docs/quickstart.html,docs/libhdfs.html
docs/quickstart.html,docs/mapred_tutorial.html
docs/quickstart.html,docs/native_libraries.html
docs/quickstart.html,docs/releasenotes.html
docs/quickstart.html,docs/skin/basic.css
docs/quickstart.html,docs/skin/breadcrumbs.js
docs/quickstart.html,docs/skin/fontsize.js
docs/quickstart.html,docs/skin/getBlank.js
docs/quickstart.html,docs/skin/getMenu.js
docs/quickstart.html,docs/skin/print.css
docs/quickstart.html,docs/skin/profile.css
docs/quickstart.html,docs/skin/screen.css
docs/quickstart.html,docs/SLG_user_guide.html
docs/quickstart.html,docs/streaming.html
docs/SLG_user_guide.html,docs/capacity_scheduler.html
docs/SLG_user_guide.html,docs/changes.html
docs/SLG_user_guide.html,docs/cluster_setup.html
docs/SLG_user_guide.html,docs/commands_manual.html
docs/SLG_user_guide.html,docs/distcp.html
docs/SLG_user_guide.html,docs/hadoop_archives.html
docs/SLG_user_guide.html,docs/hdfs_design.html
docs/SLG_user_guide.html,docs/hdfs_permissions_guide.html
docs/SLG_user_guide.html,docs/hdfs_quota_admin_guide.html
docs/SLG_user_guide.html,docs/hdfs_shell.html
docs/SLG_user_guide.html,docs/hdfs_user_guide.html
docs/SLG_user_guide.html,docs/hod_admin_guide.html
docs/SLG_user_guide.html,docs/hod_config_guide.html
docs/SLG_user_guide.html,docs/hod_user_guide.html
docs/SLG_user_guide.html,docs/index.html
docs/SLG_user_guide.html,docs/libhdfs.html
docs/SLG_user_guide.html,docs/mapred_tutorial.html
docs/SLG_user_guide.html,docs/native_libraries.html
docs/SLG_user_guide.html,docs/quickstart.html
docs/SLG_user_guide.html,docs/releasenotes.html
docs/SLG_user_guide.html,docs/skin/basic.css
docs/SLG_user_guide.html,docs/skin/breadcrumbs.js
docs/SLG_user_guide.html,docs/skin/fontsize.js
docs/SLG_user_guide.html,docs/skin/getBlank.js
docs/SLG_user_guide.html,docs/skin/getMenu.js
docs/SLG_user_guide.html,docs/skin/print.css
docs/SLG_user_guide.html,docs/skin/profile.css
docs/SLG_user_guide.html,docs/skin/screen.css
docs/SLG_user_guide.html,docs/streaming.html
docs/streaming.html,docs/capacity_scheduler.html
docs/streaming.html,docs/changes.html
docs/streaming.html,docs/cluster_setup.html
docs/streaming.html,docs/commands_manual.html
docs/streaming.html,docs/distcp.html
docs/streaming.html,docs/hadoop_archives.html
docs/streaming.html,docs/hdfs_design.html
docs/streaming.html,docs/hdfs_permissions_guide.html
docs/streaming.html,docs/hdfs_quota_admin_guide.html
docs/streaming.html,docs/hdfs_shell.html
docs/streaming.html,docs/hdfs_user_guide.html
docs/streaming.html,docs/hod_admin_guide.html
docs/streaming.html,docs/hod_config_guide.html
docs/streaming.html,docs/hod_user_guide.html
docs/streaming.html,docs/index.html
docs/streaming.html,docs/libhdfs.html
docs/streaming.html,docs/mapred_tutorial.html
docs/streaming.html,docs/native_libraries.html
docs/streaming.html,docs/quickstart.html
docs/streaming.html,docs/releasenotes.html
docs/streaming.html,docs/skin/basic.css
docs/streaming.html,docs/skin/breadcrumbs.js
docs/streaming.html,docs/skin/fontsize.js
docs/streaming.html,docs/skin/getBlank.js
docs/streaming.html,docs/skin/getMenu.js
docs/streaming.html,docs/skin/print.css
docs/streaming.html,docs/skin/profile.css
docs/streaming.html,docs/skin/screen.css
docs/streaming.html,docs/SLG_user_guide.html
src/ant/org/apache/hadoop/ant/condition/DfsBaseConditional.java,src/ant/org/apache/hadoop/ant/DfsTask.java
src/ant/org/apache/hadoop/ant/condition/DfsExists.java,src/ant/org/apache/hadoop/ant/condition/DfsBaseConditional.java
src/ant/org/apache/hadoop/ant/condition/DfsIsDir.java,src/ant/org/apache/hadoop/ant/condition/DfsBaseConditional.java
src/ant/org/apache/hadoop/ant/condition/DfsZeroLen.java,src/ant/org/apache/hadoop/ant/condition/DfsBaseConditional.java
src/ant/org/apache/hadoop/ant/DfsTask.java,src/core/org/apache/hadoop/conf/Configuration.java
src/ant/org/apache/hadoop/ant/DfsTask.java,src/core/org/apache/hadoop/fs/FsShell.java
src/ant/org/apache/hadoop/ant/DfsTask.java,src/core/org/apache/hadoop/util/ToolRunner.java
src/c++/libhdfs/hdfs.c,src/c++/libhdfs/hdfs.h
src/c++/libhdfs/hdfs.c,src/c++/libhdfs/hdfsJniHelper.h
src/c++/libhdfs/hdfs.h,jni.h
src/c++/libhdfs/hdfs_read.c,src/c++/libhdfs/hdfs.c
src/c++/libhdfs/hdfs_read.c,src/c++/libhdfs/hdfs.h
src/c++/libhdfs/hdfs_test.c,src/c++/libhdfs/hdfs.c
src/c++/libhdfs/hdfs_test.c,src/c++/libhdfs/hdfs.h
src/c++/libhdfs/hdfs_write.c,src/c++/libhdfs/hdfs.c
src/c++/libhdfs/hdfs_write.c,src/c++/libhdfs/hdfs.h
src/c++/libhdfs/hdfsJniHelper.c,error.h
src/c++/libhdfs/hdfsJniHelper.c,src/c++/libhdfs/hdfsJniHelper.h
src/c++/libhdfs/hdfsJniHelper.h,jni.h
src/c++/libhdfs/hdfsJniHelper.h,pthread.h
src/c++/librecordio/archive.hh,src/c++/librecordio/recordio.hh
src/c++/librecordio/binarchive.cc,rpc/types.h
src/c++/librecordio/binarchive.cc,rpc/xdr.h
src/c++/librecordio/binarchive.cc,src/c++/librecordio/archive.hh
src/c++/librecordio/binarchive.cc,src/c++/librecordio/binarchive.hh
src/c++/librecordio/binarchive.cc,src/c++/librecordio/exception.cc
src/c++/librecordio/binarchive.cc,src/c++/librecordio/recordio.hh
src/c++/librecordio/binarchive.hh,src/c++/librecordio/archive.hh
src/c++/librecordio/binarchive.hh,src/c++/librecordio/recordio.hh
src/c++/librecordio/csvarchive.cc,src/c++/librecordio/archive.hh
src/c++/librecordio/csvarchive.cc,src/c++/librecordio/csvarchive.hh
src/c++/librecordio/csvarchive.cc,src/c++/librecordio/exception.cc
src/c++/librecordio/csvarchive.cc,src/c++/librecordio/recordio.hh
src/c++/librecordio/csvarchive.hh,src/c++/librecordio/archive.hh
src/c++/librecordio/csvarchive.hh,src/c++/librecordio/recordio.hh
src/c++/librecordio/exception.cc,src/c++/librecordio/exception.hh
src/c++/librecordio/fieldTypeInfo.cc,src/c++/librecordio/archive.hh
src/c++/librecordio/fieldTypeInfo.cc,src/c++/librecordio/fieldTypeInfo.hh
src/c++/librecordio/fieldTypeInfo.cc,src/c++/librecordio/typeIDs.cc
src/c++/librecordio/fieldTypeInfo.cc,src/c++/librecordio/typeIDs.hh
src/c++/librecordio/fieldTypeInfo.hh,src/c++/librecordio/fieldTypeInfo.cc
src/c++/librecordio/fieldTypeInfo.hh,src/c++/librecordio/recordio.hh
src/c++/librecordio/fieldTypeInfo.hh,src/c++/librecordio/typeIDs.hh
src/c++/librecordio/filestream.cc,src/c++/librecordio/filestream.hh
src/c++/librecordio/filestream.cc,src/c++/librecordio/recordio.hh
src/c++/librecordio/filestream.hh,src/c++/librecordio/recordio.hh
src/c++/librecordio/recordio.cc,src/c++/librecordio/archive.hh
src/c++/librecordio/recordio.cc,src/c++/librecordio/binarchive.hh
src/c++/librecordio/recordio.cc,src/c++/librecordio/csvarchive.hh
src/c++/librecordio/recordio.cc,src/c++/librecordio/recordio.hh
src/c++/librecordio/recordio.cc,src/c++/librecordio/xmlarchive.hh
src/c++/librecordio/recordio.hh,src/c++/librecordio/archive.hh
src/c++/librecordio/recordio.hh,src/c++/librecordio/exception.hh
src/c++/librecordio/recordTypeInfo.cc,src/c++/librecordio/archive.hh
src/c++/librecordio/recordTypeInfo.cc,src/c++/librecordio/fieldTypeInfo.hh
src/c++/librecordio/recordTypeInfo.cc,src/c++/librecordio/recordio.hh
src/c++/librecordio/recordTypeInfo.cc,src/c++/librecordio/recordTypeInfo.hh
src/c++/librecordio/recordTypeInfo.cc,src/c++/librecordio/typeIDs.cc
src/c++/librecordio/recordTypeInfo.cc,src/c++/librecordio/typeIDs.hh
src/c++/librecordio/recordTypeInfo.hh,src/c++/librecordio/fieldTypeInfo.hh
src/c++/librecordio/recordTypeInfo.hh,src/c++/librecordio/recordio.hh
src/c++/librecordio/recordTypeInfo.hh,src/c++/librecordio/typeIDs.hh
src/c++/librecordio/test/test.cc,src/c++/librecordio/filestream.cc
src/c++/librecordio/test/test.cc,src/c++/librecordio/filestream.hh
src/c++/librecordio/test/test.cc,src/c++/librecordio/recordio.cc
src/c++/librecordio/test/test.cc,src/c++/librecordio/recordio.hh
src/c++/librecordio/test/test.cc,src/c++/librecordio/test/test.hh
src/c++/librecordio/test/test.hh,src/c++/librecordio/filestream.hh
src/c++/librecordio/test/test.hh,src/c++/librecordio/recordio.hh
src/c++/librecordio/test/test.hh,test.jr.hh
src/c++/librecordio/test/testFromJava.cc,src/c++/librecordio/filestream.cc
src/c++/librecordio/test/testFromJava.cc,src/c++/librecordio/filestream.hh
src/c++/librecordio/test/testFromJava.cc,src/c++/librecordio/recordio.cc
src/c++/librecordio/test/testFromJava.cc,src/c++/librecordio/recordio.hh
src/c++/librecordio/test/testFromJava.cc,src/c++/librecordio/test/test.hh
src/c++/librecordio/test/testFromJava.hh,src/c++/librecordio/filestream.hh
src/c++/librecordio/test/testFromJava.hh,src/c++/librecordio/recordio.hh
src/c++/librecordio/test/testFromJava.hh,test.jr.hh
src/c++/librecordio/typeIDs.cc,src/c++/librecordio/archive.hh
src/c++/librecordio/typeIDs.cc,src/c++/librecordio/fieldTypeInfo.cc
src/c++/librecordio/typeIDs.cc,src/c++/librecordio/fieldTypeInfo.hh
src/c++/librecordio/typeIDs.cc,src/c++/librecordio/typeIDs.hh
src/c++/librecordio/typeIDs.hh,src/c++/librecordio/fieldTypeInfo.hh
src/c++/librecordio/typeIDs.hh,src/c++/librecordio/recordio.hh
src/c++/librecordio/typeIDs.hh,src/c++/librecordio/typeIDs.cc
src/c++/librecordio/typeInfo.cc,src/c++/librecordio/archive.hh
src/c++/librecordio/typeInfo.cc,src/c++/librecordio/typeIDs.cc
src/c++/librecordio/typeInfo.cc,src/c++/librecordio/typeIDs.hh
src/c++/librecordio/typeInfo.cc,src/c++/librecordio/typeInfo.hh
src/c++/librecordio/typeInfo.hh,src/c++/librecordio/recordio.hh
src/c++/librecordio/typeInfo.hh,src/c++/librecordio/typeIDs.hh
src/c++/librecordio/typeInfo.hh,src/c++/librecordio/typeInfo.cc
src/c++/librecordio/utils.cc,src/c++/librecordio/archive.hh
src/c++/librecordio/utils.cc,src/c++/librecordio/exception.cc
src/c++/librecordio/utils.cc,src/c++/librecordio/fieldTypeInfo.hh
src/c++/librecordio/utils.cc,src/c++/librecordio/recordTypeInfo.cc
src/c++/librecordio/utils.cc,src/c++/librecordio/recordTypeInfo.hh
src/c++/librecordio/utils.cc,src/c++/librecordio/typeIDs.hh
src/c++/librecordio/utils.cc,src/c++/librecordio/utils.hh
src/c++/librecordio/utils.hh,src/c++/librecordio/recordio.hh
src/c++/librecordio/utils.hh,src/c++/librecordio/typeIDs.hh
src/c++/librecordio/xmlarchive.cc,src/c++/librecordio/archive.hh
src/c++/librecordio/xmlarchive.cc,src/c++/librecordio/recordio.hh
src/c++/librecordio/xmlarchive.cc,src/c++/librecordio/xmlarchive.hh
src/c++/librecordio/xmlarchive.hh,src/c++/librecordio/archive.hh
src/c++/librecordio/xmlarchive.hh,src/c++/librecordio/recordio.hh
src/c++/librecordio/xmlarchive.hh,xercesc/parsers/SAXParser.hpp
src/c++/librecordio/xmlarchive.hh,xercesc/sax/HandlerBase.hpp
src/c++/librecordio/xmlarchive.hh,xercesc/sax/InputSource.hpp
src/c++/librecordio/xmlarchive.hh,xercesc/util/BinInputStream.hpp
src/c++/librecordio/xmlarchive.hh,xercesc/util/PlatformUtils.hpp
src/c++/pipes/api/hadoop/TemplateFactory.hh,src/c++/pipes/api/hadoop/Pipes.hh
src/c++/pipes/impl/HadoopPipes.cc,netinet/in.h
src/c++/pipes/impl/HadoopPipes.cc,pthread.h
src/c++/pipes/impl/HadoopPipes.cc,src/c++/pipes/api/hadoop/Pipes.hh
src/c++/pipes/impl/HadoopPipes.cc,src/c++/utils/api/hadoop/SerialUtils.hh
src/c++/pipes/impl/HadoopPipes.cc,src/c++/utils/api/hadoop/StringUtils.hh
src/c++/pipes/impl/HadoopPipes.cc,src/c++/utils/impl/SerialUtils.cc
src/c++/pipes/impl/HadoopPipes.cc,src/c++/utils/impl/StringUtils.cc
src/c++/pipes/impl/HadoopPipes.cc,strings.h
src/c++/pipes/impl/HadoopPipes.cc,sys/socket.h
src/c++/utils/impl/SerialUtils.cc,rpc/types.h
src/c++/utils/impl/SerialUtils.cc,rpc/xdr.h
src/c++/utils/impl/SerialUtils.cc,src/c++/utils/api/hadoop/SerialUtils.hh
src/c++/utils/impl/SerialUtils.cc,src/c++/utils/api/hadoop/StringUtils.hh
src/c++/utils/impl/SerialUtils.cc,src/c++/utils/impl/StringUtils.cc
src/c++/utils/impl/StringUtils.cc,src/c++/utils/api/hadoop/SerialUtils.hh
src/c++/utils/impl/StringUtils.cc,src/c++/utils/api/hadoop/StringUtils.hh
src/c++/utils/impl/StringUtils.cc,src/c++/utils/impl/SerialUtils.cc
src/c++/utils/impl/StringUtils.cc,strings.h
src/c++/utils/impl/StringUtils.cc,sys/time.h
src/contrib/capacity-scheduler/src/java/org/apache/hadoop/mapred/CapacitySchedulerConf.java,src/core/org/apache/hadoop/conf/Configuration.java
src/contrib/capacity-scheduler/src/java/org/apache/hadoop/mapred/CapacitySchedulerConf.java,src/core/org/apache/hadoop/fs/Path.java
src/contrib/capacity-scheduler/src/java/org/apache/hadoop/mapred/CapacityTaskScheduler.java,src/contrib/capacity-scheduler/src/java/org/apache/hadoop/mapred/CapacitySchedulerConf.java
src/contrib/capacity-scheduler/src/java/org/apache/hadoop/mapred/CapacityTaskScheduler.java,src/contrib/capacity-scheduler/src/java/org/apache/hadoop/mapred/JobQueuesManager.java
src/contrib/capacity-scheduler/src/java/org/apache/hadoop/mapred/CapacityTaskScheduler.java,src/core/org/apache/hadoop/conf/Configuration.java
src/contrib/capacity-scheduler/src/java/org/apache/hadoop/mapred/CapacityTaskScheduler.java,src/core/org/apache/hadoop/util/StringUtils.java
src/contrib/capacity-scheduler/src/java/org/apache/hadoop/mapred/CapacityTaskScheduler.java,src/mapred/org/apache/hadoop/mapred/ClusterStatus.java
src/contrib/capacity-scheduler/src/java/org/apache/hadoop/mapred/CapacityTaskScheduler.java,src/mapred/org/apache/hadoop/mapred/JobID.java
src/contrib/capacity-scheduler/src/java/org/apache/hadoop/mapred/CapacityTaskScheduler.java,src/mapred/org/apache/hadoop/mapred/JobInProgress.java
src/contrib/capacity-scheduler/src/java/org/apache/hadoop/mapred/CapacityTaskScheduler.java,src/mapred/org/apache/hadoop/mapred/JobProfile.java
src/contrib/capacity-scheduler/src/java/org/apache/hadoop/mapred/CapacityTaskScheduler.java,src/mapred/org/apache/hadoop/mapred/JobStatus.java
src/contrib/capacity-scheduler/src/java/org/apache/hadoop/mapred/CapacityTaskScheduler.java,src/mapred/org/apache/hadoop/mapred/JobTracker.java
src/contrib/capacity-scheduler/src/java/org/apache/hadoop/mapred/CapacityTaskScheduler.java,src/mapred/org/apache/hadoop/mapred/QueueManager.java
src/contrib/capacity-scheduler/src/java/org/apache/hadoop/mapred/CapacityTaskScheduler.java,src/mapred/org/apache/hadoop/mapred/Task.java
src/contrib/capacity-scheduler/src/java/org/apache/hadoop/mapred/CapacityTaskScheduler.java,src/mapred/org/apache/hadoop/mapred/TaskAttemptID.java
src/contrib/capacity-scheduler/src/java/org/apache/hadoop/mapred/CapacityTaskScheduler.java,src/mapred/org/apache/hadoop/mapred/TaskInProgress.java
src/contrib/capacity-scheduler/src/java/org/apache/hadoop/mapred/CapacityTaskScheduler.java,src/mapred/org/apache/hadoop/mapred/TaskScheduler.java
src/contrib/capacity-scheduler/src/java/org/apache/hadoop/mapred/CapacityTaskScheduler.java,src/mapred/org/apache/hadoop/mapred/TaskStatus.java
src/contrib/capacity-scheduler/src/java/org/apache/hadoop/mapred/CapacityTaskScheduler.java,src/mapred/org/apache/hadoop/mapred/TaskTrackerManager.java
src/contrib/capacity-scheduler/src/java/org/apache/hadoop/mapred/CapacityTaskScheduler.java,src/mapred/org/apache/hadoop/mapred/TaskTrackerStatus.java
src/contrib/capacity-scheduler/src/java/org/apache/hadoop/mapred/JobQueuesManager.java,src/contrib/capacity-scheduler/src/java/org/apache/hadoop/mapred/CapacityTaskScheduler.java
src/contrib/capacity-scheduler/src/java/org/apache/hadoop/mapred/JobQueuesManager.java,src/mapred/org/apache/hadoop/mapred/JobChangeEvent.java
src/contrib/capacity-scheduler/src/java/org/apache/hadoop/mapred/JobQueuesManager.java,src/mapred/org/apache/hadoop/mapred/JobID.java
src/contrib/capacity-scheduler/src/java/org/apache/hadoop/mapred/JobQueuesManager.java,src/mapred/org/apache/hadoop/mapred/JobInProgress.java
src/contrib/capacity-scheduler/src/java/org/apache/hadoop/mapred/JobQueuesManager.java,src/mapred/org/apache/hadoop/mapred/JobInProgressListener.java
src/contrib/capacity-scheduler/src/java/org/apache/hadoop/mapred/JobQueuesManager.java,src/mapred/org/apache/hadoop/mapred/JobProfile.java
src/contrib/capacity-scheduler/src/java/org/apache/hadoop/mapred/JobQueuesManager.java,src/mapred/org/apache/hadoop/mapred/JobQueueJobInProgressListener.java
src/contrib/capacity-scheduler/src/java/org/apache/hadoop/mapred/JobQueuesManager.java,src/mapred/org/apache/hadoop/mapred/JobStatus.java
src/contrib/capacity-scheduler/src/java/org/apache/hadoop/mapred/JobQueuesManager.java,src/mapred/org/apache/hadoop/mapred/JobStatusChangeEvent.java
src/contrib/capacity-scheduler/src/test/org/apache/hadoop/mapred/TestCapacityScheduler.java,src/contrib/capacity-scheduler/src/java/org/apache/hadoop/mapred/CapacitySchedulerConf.java
src/contrib/capacity-scheduler/src/test/org/apache/hadoop/mapred/TestCapacityScheduler.java,src/contrib/capacity-scheduler/src/java/org/apache/hadoop/mapred/CapacityTaskScheduler.java
src/contrib/capacity-scheduler/src/test/org/apache/hadoop/mapred/TestCapacityScheduler.java,src/contrib/capacity-scheduler/src/java/org/apache/hadoop/mapred/JobQueuesManager.java
src/contrib/capacity-scheduler/src/test/org/apache/hadoop/mapred/TestCapacityScheduler.java,src/core/org/apache/hadoop/conf/Configuration.java
src/contrib/capacity-scheduler/src/test/org/apache/hadoop/mapred/TestCapacityScheduler.java,src/core/org/apache/hadoop/io/BytesWritable.java
src/contrib/capacity-scheduler/src/test/org/apache/hadoop/mapred/TestCapacityScheduler.java,src/mapred/org/apache/hadoop/mapred/ClusterStatus.java
src/contrib/capacity-scheduler/src/test/org/apache/hadoop/mapred/TestCapacityScheduler.java,src/mapred/org/apache/hadoop/mapred/ID.java
src/contrib/capacity-scheduler/src/test/org/apache/hadoop/mapred/TestCapacityScheduler.java,src/mapred/org/apache/hadoop/mapred/JobClient.java
src/contrib/capacity-scheduler/src/test/org/apache/hadoop/mapred/TestCapacityScheduler.java,src/mapred/org/apache/hadoop/mapred/JobConf.java
src/contrib/capacity-scheduler/src/test/org/apache/hadoop/mapred/TestCapacityScheduler.java,src/mapred/org/apache/hadoop/mapred/JobID.java
src/contrib/capacity-scheduler/src/test/org/apache/hadoop/mapred/TestCapacityScheduler.java,src/mapred/org/apache/hadoop/mapred/JobInProgress.java
src/contrib/capacity-scheduler/src/test/org/apache/hadoop/mapred/TestCapacityScheduler.java,src/mapred/org/apache/hadoop/mapred/JobInProgressListener.java
src/contrib/capacity-scheduler/src/test/org/apache/hadoop/mapred/TestCapacityScheduler.java,src/mapred/org/apache/hadoop/mapred/JobPriority.java
src/contrib/capacity-scheduler/src/test/org/apache/hadoop/mapred/TestCapacityScheduler.java,src/mapred/org/apache/hadoop/mapred/JobProfile.java
