From File,To File
catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/QueryParser.java,catalog/src/main/java/org/apache/oodt/cas/catalog/query/CustomQueryExpression.java
catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/QueryParser.java,catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/JJTQueryParserState.java
catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/QueryParser.java,catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/ParseException.java
catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/QueryParser.java,catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/QueryParserConstants.java
catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/QueryParser.java,catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/QueryParserTokenManager.java
catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/QueryParser.java,catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/QueryParserTreeConstants.java
catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/QueryParser.java,catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/SimpleCharStream.java
catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/QueryParser.java,catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/SimpleNode.java
catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/QueryParser.java,catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/Token.java
catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/QueryParser.java,catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/TokenMgrError.java
catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/QueryParser.java,catalog/src/main/java/org/apache/oodt/cas/catalog/query/QueryExpression.java
catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/QueryParser.java,catalog/src/main/java/org/apache/oodt/cas/catalog/query/QueryLogicalGroup.java
catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/QueryParser.java,catalog/src/main/java/org/apache/oodt/cas/catalog/query/StdQueryExpression.java
catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/QueryParser.java,catalog/src/main/java/org/apache/oodt/cas/catalog/query/TermQueryExpression.java
catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/QueryParser.java,catalog/src/main/java/org/apache/oodt/cas/catalog/term/Term.java
catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/QueryParserTokenManager.java,catalog/src/main/java/org/apache/oodt/cas/catalog/query/ComparisonQueryExpression.java
catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/QueryParserTokenManager.java,catalog/src/main/java/org/apache/oodt/cas/catalog/query/CustomQueryExpression.java
catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/QueryParserTokenManager.java,catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/QueryParserConstants.java
catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/QueryParserTokenManager.java,catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/SimpleCharStream.java
catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/QueryParserTokenManager.java,catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/Token.java
catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/QueryParserTokenManager.java,catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/TokenMgrError.java
catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/QueryParserTokenManager.java,catalog/src/main/java/org/apache/oodt/cas/catalog/query/QueryExpression.java
catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/QueryParserTokenManager.java,catalog/src/main/java/org/apache/oodt/cas/catalog/query/QueryLogicalGroup.java
catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/QueryParserTokenManager.java,catalog/src/main/java/org/apache/oodt/cas/catalog/query/StdQueryExpression.java
catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/QueryParserTokenManager.java,catalog/src/main/java/org/apache/oodt/cas/catalog/term/Term.java
catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/SimpleNode.java,catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/Node.java
catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/SimpleNode.java,catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/QueryParser.java
catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/SimpleNode.java,catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/QueryParserTreeConstants.java
catalog/src/main/java/org/apache/oodt/cas/catalog/query/QueryLogicalGroup.java,catalog/src/main/java/org/apache/oodt/cas/catalog/query/QueryExpression.java
catalog/src/main/java/org/apache/oodt/cas/catalog/query/StdQueryExpression.java,catalog/src/main/java/org/apache/oodt/cas/catalog/query/QueryExpression.java
catalog/src/main/java/org/apache/oodt/cas/catalog/query/TermQueryExpression.java,catalog/src/main/java/org/apache/oodt/cas/catalog/query/QueryExpression.java
catalog/src/main/java/org/apache/oodt/cas/catalog/query/TermQueryExpression.java,catalog/src/main/java/org/apache/oodt/cas/catalog/term/Term.java
catalog/src/main/java/org/apache/oodt/cas/catalog/query/WrapperQueryExpression.java,catalog/src/main/java/org/apache/oodt/cas/catalog/query/QueryExpression.java
catalog/src/main/java/org/apache/oodt/cas/catalog/repository/CatalogRepository.java,catalog/src/main/java/org/apache/oodt/cas/catalog/exception/CatalogRepositoryException.java
catalog/src/main/java/org/apache/oodt/cas/catalog/repository/CatalogRepository.java,catalog/src/main/java/org/apache/oodt/cas/catalog/system/Catalog.java
catalog/src/main/java/org/apache/oodt/cas/catalog/repository/CatalogRepository.java,catalog/src/main/java/org/apache/oodt/cas/catalog/util/PluginURL.java
catalog/src/main/java/org/apache/oodt/cas/catalog/repository/CatalogRepositoryFactory.java,catalog/src/main/java/org/apache/oodt/cas/catalog/exception/CatalogRepositoryException.java
catalog/src/main/java/org/apache/oodt/cas/catalog/repository/CatalogRepositoryFactory.java,catalog/src/main/java/org/apache/oodt/cas/catalog/repository/CatalogRepository.java
catalog/src/main/java/org/apache/oodt/cas/catalog/repository/MemoryBasedCatalogRepository.java,catalog/src/main/java/org/apache/oodt/cas/catalog/exception/CatalogRepositoryException.java
catalog/src/main/java/org/apache/oodt/cas/catalog/repository/MemoryBasedCatalogRepository.java,catalog/src/main/java/org/apache/oodt/cas/catalog/repository/CatalogRepository.java
catalog/src/main/java/org/apache/oodt/cas/catalog/repository/MemoryBasedCatalogRepository.java,catalog/src/main/java/org/apache/oodt/cas/catalog/system/Catalog.java
catalog/src/main/java/org/apache/oodt/cas/catalog/repository/MemoryBasedCatalogRepository.java,catalog/src/main/java/org/apache/oodt/cas/catalog/util/PluginURL.java
catalog/src/main/java/org/apache/oodt/cas/catalog/repository/MemoryBasedCatalogRepositoryFactory.java,catalog/src/main/java/org/apache/oodt/cas/catalog/exception/CatalogRepositoryException.java
catalog/src/main/java/org/apache/oodt/cas/catalog/repository/MemoryBasedCatalogRepositoryFactory.java,catalog/src/main/java/org/apache/oodt/cas/catalog/repository/CatalogRepositoryFactory.java
catalog/src/main/java/org/apache/oodt/cas/catalog/repository/MemoryBasedCatalogRepositoryFactory.java,catalog/src/main/java/org/apache/oodt/cas/catalog/repository/MemoryBasedCatalogRepository.java
catalog/src/main/java/org/apache/oodt/cas/catalog/repository/SerializedCatalogRepository.java,catalog/src/main/java/org/apache/oodt/cas/catalog/exception/CatalogRepositoryException.java
catalog/src/main/java/org/apache/oodt/cas/catalog/repository/SerializedCatalogRepository.java,catalog/src/main/java/org/apache/oodt/cas/catalog/repository/CatalogRepository.java
catalog/src/main/java/org/apache/oodt/cas/catalog/repository/SerializedCatalogRepository.java,catalog/src/main/java/org/apache/oodt/cas/catalog/system/Catalog.java
catalog/src/main/java/org/apache/oodt/cas/catalog/repository/SerializedCatalogRepository.java,catalog/src/main/java/org/apache/oodt/cas/catalog/util/PluginURL.java
catalog/src/main/java/org/apache/oodt/cas/catalog/repository/SerializedCatalogRepository.java,catalog/src/main/java/org/apache/oodt/cas/catalog/util/Serializer.java
catalog/src/main/java/org/apache/oodt/cas/catalog/repository/SerializedCatalogRepositoryFactory.java,catalog/src/main/java/org/apache/oodt/cas/catalog/exception/CatalogRepositoryException.java
catalog/src/main/java/org/apache/oodt/cas/catalog/repository/SerializedCatalogRepositoryFactory.java,catalog/src/main/java/org/apache/oodt/cas/catalog/repository/CatalogRepositoryFactory.java
catalog/src/main/java/org/apache/oodt/cas/catalog/repository/SerializedCatalogRepositoryFactory.java,catalog/src/main/java/org/apache/oodt/cas/catalog/repository/SerializedCatalogRepository.java
catalog/src/main/java/org/apache/oodt/cas/catalog/repository/SerializedCatalogRepositoryFactory.java,metadata/src/main/java/org/apache/oodt/cas/metadata/util/PathUtils.java
catalog/src/main/java/org/apache/oodt/cas/catalog/repository/SpringCatalogRepository.java,catalog/src/main/java/org/apache/oodt/cas/catalog/exception/CatalogRepositoryException.java
catalog/src/main/java/org/apache/oodt/cas/catalog/repository/SpringCatalogRepository.java,catalog/src/main/java/org/apache/oodt/cas/catalog/repository/CatalogRepository.java
catalog/src/main/java/org/apache/oodt/cas/catalog/repository/SpringCatalogRepository.java,catalog/src/main/java/org/apache/oodt/cas/catalog/system/Catalog.java
catalog/src/main/java/org/apache/oodt/cas/catalog/repository/SpringCatalogRepository.java,catalog/src/main/java/org/apache/oodt/cas/catalog/util/PluginURL.java
catalog/src/main/java/org/apache/oodt/cas/catalog/repository/SpringCatalogRepository.java,catalog/src/main/java/org/apache/oodt/cas/catalog/util/Serializer.java
catalog/src/main/java/org/apache/oodt/cas/catalog/repository/SpringCatalogRepositoryFactory.java,catalog/src/main/java/org/apache/oodt/cas/catalog/exception/CatalogRepositoryException.java
catalog/src/main/java/org/apache/oodt/cas/catalog/repository/SpringCatalogRepositoryFactory.java,catalog/src/main/java/org/apache/oodt/cas/catalog/repository/CatalogRepository.java
catalog/src/main/java/org/apache/oodt/cas/catalog/repository/SpringCatalogRepositoryFactory.java,catalog/src/main/java/org/apache/oodt/cas/catalog/repository/CatalogRepositoryFactory.java
catalog/src/main/java/org/apache/oodt/cas/catalog/repository/SpringCatalogRepositoryFactory.java,catalog/src/main/java/org/apache/oodt/cas/catalog/repository/SpringCatalogRepository.java
catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/CatalogServiceServerAction.java,catalog/src/main/java/org/apache/oodt/cas/catalog/system/impl/CatalogServiceClient.java
catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/CatalogServiceServerAction.java,commons/src/main/java/org/apache/oodt/commons/spring/SpringSetIdInjectionType.java
catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/GetSupportedCatalogIds.java,catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/CatalogServiceServerAction.java
catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/GetSupportedCatalogIds.java,catalog/src/main/java/org/apache/oodt/cas/catalog/system/impl/CatalogServiceClient.java
catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/LoadCatalogRepositoryServerAction.java,catalog/src/main/java/org/apache/oodt/cas/catalog/repository/CatalogRepository.java
catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/LoadCatalogRepositoryServerAction.java,catalog/src/main/java/org/apache/oodt/cas/catalog/repository/CatalogRepositoryFactory.java
catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/LoadCatalogRepositoryServerAction.java,catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/CatalogServiceServerAction.java
catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/LoadCatalogRepositoryServerAction.java,catalog/src/main/java/org/apache/oodt/cas/catalog/system/Catalog.java
catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/LoadCatalogRepositoryServerAction.java,catalog/src/main/java/org/apache/oodt/cas/catalog/system/impl/CatalogServiceClient.java
catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/LoadCatalogRepositoryServerAction.java,catalog/src/main/java/org/apache/oodt/cas/catalog/util/Serializer.java
catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/LoadCatalogsServerAction.java,catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/CatalogServiceServerAction.java
catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/LoadCatalogsServerAction.java,catalog/src/main/java/org/apache/oodt/cas/catalog/system/Catalog.java
catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/LoadCatalogsServerAction.java,catalog/src/main/java/org/apache/oodt/cas/catalog/system/impl/CatalogServiceClient.java
catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/LoadCatalogsServerAction.java,catalog/src/main/java/org/apache/oodt/cas/catalog/util/Serializer.java
catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/PagedQueryServerAction.java,catalog/src/main/java/org/apache/oodt/cas/catalog/metadata/TransactionalMetadata.java
catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/PagedQueryServerAction.java,catalog/src/main/java/org/apache/oodt/cas/catalog/page/Page.java
catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/PagedQueryServerAction.java,catalog/src/main/java/org/apache/oodt/cas/catalog/page/PageInfo.java
catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/PagedQueryServerAction.java,catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/QueryParser.java
catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/PagedQueryServerAction.java,catalog/src/main/java/org/apache/oodt/cas/catalog/query/QueryExpression.java
catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/PagedQueryServerAction.java,catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/CatalogServiceServerAction.java
catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/PagedQueryServerAction.java,catalog/src/main/java/org/apache/oodt/cas/catalog/system/impl/CatalogServiceClient.java
catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/PagedQueryServerAction.java,metadata/src/main/java/org/apache/oodt/cas/metadata/Metadata.java
catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/QueryServerAction.java,catalog/src/main/java/org/apache/oodt/cas/catalog/metadata/TransactionalMetadata.java
catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/QueryServerAction.java,catalog/src/main/java/org/apache/oodt/cas/catalog/page/QueryPager.java
catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/QueryServerAction.java,catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/QueryParser.java
catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/QueryServerAction.java,catalog/src/main/java/org/apache/oodt/cas/catalog/query/QueryExpression.java
catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/QueryServerAction.java,catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/CatalogServiceServerAction.java
catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/QueryServerAction.java,catalog/src/main/java/org/apache/oodt/cas/catalog/system/impl/CatalogServiceClient.java
catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/QueryServerAction.java,metadata/src/main/java/org/apache/oodt/cas/metadata/Metadata.java
catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/ReducedPagedQueryServerAction.java,catalog/src/main/java/org/apache/oodt/cas/catalog/metadata/TransactionalMetadata.java
catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/ReducedPagedQueryServerAction.java,catalog/src/main/java/org/apache/oodt/cas/catalog/page/Page.java
catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/ReducedPagedQueryServerAction.java,catalog/src/main/java/org/apache/oodt/cas/catalog/page/PageInfo.java
catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/ReducedPagedQueryServerAction.java,catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/QueryParser.java
catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/ReducedPagedQueryServerAction.java,catalog/src/main/java/org/apache/oodt/cas/catalog/query/QueryExpression.java
catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/ReducedPagedQueryServerAction.java,catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/CatalogServiceServerAction.java
catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/ReducedPagedQueryServerAction.java,catalog/src/main/java/org/apache/oodt/cas/catalog/system/impl/CatalogServiceClient.java
catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/ReducedPagedQueryServerAction.java,metadata/src/main/java/org/apache/oodt/cas/metadata/Metadata.java
catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/ReducedQueryServerAction.java,catalog/src/main/java/org/apache/oodt/cas/catalog/metadata/TransactionalMetadata.java
catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/ReducedQueryServerAction.java,catalog/src/main/java/org/apache/oodt/cas/catalog/page/QueryPager.java
catalog/src/main/java/org/apache/oodt/cas/catalog/server/action/ReducedQueryServerAction.java,catalog/src/main/java/org/apache/oodt/cas/catalog/query/parser/QueryParser.java
